# Pair potential mie/cut for atom types 2 7: i,r,energy,force

EM28_14
N 6000 R 1e-40 300

253	12.602100	1.491757E+20	9.610470E+18
254	12.652100	1.486952E+20	9.610470E+18
255	12.702100	1.482146E+20	9.610470E+18
256	12.752100	1.477341E+20	9.610470E+18
257	12.802100	1.472536E+20	9.610470E+18
258	12.852100	1.467731E+20	9.610470E+18
259	12.902200	1.462916E+20	9.610470E+18
260	12.952200	1.458110E+20	9.610470E+18
261	13.002200	1.453305E+20	9.610470E+18
262	13.052200	1.448500E+20	9.610470E+18
263	13.102200	1.443695E+20	9.610470E+18
264	13.152200	1.438890E+20	9.610470E+18
265	13.202200	1.434084E+20	9.610470E+18
266	13.252200	1.429279E+20	9.610470E+18
267	13.302200	1.424474E+20	9.610470E+18
268	13.352200	1.419669E+20	9.610470E+18
269	13.402200	1.414863E+20	9.610470E+18
270	13.452200	1.410058E+20	9.610470E+18
271	13.502300	1.405243E+20	9.610470E+18
272	13.552300	1.400438E+20	9.610470E+18
273	13.602300	1.395633E+20	9.610470E+18
274	13.652300	1.390828E+20	9.610470E+18
275	13.702300	1.386022E+20	9.610470E+18
276	13.752300	1.381217E+20	9.610470E+18
277	13.802300	1.376412E+20	9.610470E+18
278	13.852300	1.371607E+20	9.610470E+18
279	13.902300	1.366801E+20	9.610470E+18
280	13.952300	1.361996E+20	9.610470E+18
281	14.002300	1.357191E+20	9.610470E+18
282	14.052300	1.352386E+20	9.610470E+18
283	14.102400	1.347571E+20	9.610470E+18
284	14.152400	1.342766E+20	9.610470E+18
285	14.202400	1.337960E+20	9.610470E+18
286	14.252400	1.333155E+20	9.610470E+18
287	14.302400	1.328350E+20	9.610470E+18
288	14.352400	1.323545E+20	9.610470E+18
289	14.402400	1.318739E+20	9.610470E+18
290	14.452400	1.313934E+20	9.610470E+18
291	14.502400	1.309129E+20	9.610470E+18
292	14.552400	1.304324E+20	9.610470E+18
293	14.602400	1.299519E+20	9.610470E+18
294	14.652400	1.294713E+20	9.610470E+18
295	14.702500	1.289898E+20	9.610470E+18
296	14.752500	1.285093E+20	9.610470E+18
297	14.802500	1.280288E+20	9.610470E+18
298	14.852500	1.275483E+20	9.610470E+18
299	14.902500	1.270677E+20	9.610470E+18
300	14.952500	1.265872E+20	9.610470E+18
301	15.002500	1.261067E+20	9.610470E+18
302	15.052500	1.256262E+20	9.610470E+18
303	15.102500	1.251457E+20	9.610470E+18
304	15.152500	1.246651E+20	9.610470E+18
305	15.202500	1.241846E+20	9.610470E+18
306	15.252500	1.237041E+20	9.610470E+18
307	15.302600	1.232226E+20	9.610470E+18
308	15.352600	1.227421E+20	9.610470E+18
309	15.402600	1.222616E+20	9.610470E+18
310	15.452600	1.217810E+20	9.610470E+18
311	15.502600	1.213005E+20	9.610470E+18
312	15.552600	1.208200E+20	9.610470E+18
313	15.602600	1.203395E+20	9.610470E+18
314	15.652600	1.198589E+20	9.610470E+18
315	15.702600	1.193784E+20	9.610470E+18
316	15.752600	1.188979E+20	9.610470E+18
317	15.802600	1.184174E+20	9.610470E+18
318	15.852600	1.179368E+20	9.610470E+18
319	15.902700	1.174554E+20	9.610470E+18
320	15.952700	1.169748E+20	9.610470E+18
321	16.002700	1.164943E+20	9.610470E+18
322	16.052700	1.160138E+20	9.610470E+18
323	16.102700	1.155333E+20	9.610470E+18
324	16.152700	1.150527E+20	9.610470E+18
